Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.miles_gloriosus,1.0,"curo, ut, splendor, meus, sum, clipeus, clarus",7,"NaN, NaN, 1.0, 0.0, NaN, NaN, 0.5",0.214,0.0,,0.0
plautus.miles_gloriosus,2.0,"quam, sol, radius, sum, olim, cum, sudus, sum, soleo",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,3.0,"ut, ubi, utor, uenio, contra, consero, manus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.miles_gloriosus,4.0,"praestringo, oculus, acies, in, acies, hostis",6,"NaN, 0.0, 0.0, NaN, 0.0, -1.0",-0.167,-0.167,,0.0
plautus.miles_gloriosus,5.0,"nam, ego, hic, machaera, ego, consolaris, uolo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
plautus.miles_gloriosus,6.0,"ne, lamento, neue, animus, despondeo",5,"NaN, NaN, NaN, 0.5, NaN",0.1,0.0,,0.0
plautus.miles_gloriosus,7.0,"quia, sui, iam, pridem, ferior, gestito",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,gestito,0.167
plautus.miles_gloriosus,8.0,"qui, misero, gestio, et, frater, facio, ex, hostis",8,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0",-0.125,-0.125,misero,0.125
plautus.miles_gloriosus,9.0,"sed, ubi, artotrogus, hic, sum, sto, propter, uir",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.062,0.0,hic,0.125
plautus.miles_gloriosus,10.0,"fortis, atque, fortuno, et, forma, regius",6,"0.5, NaN, NaN, NaN, 1.0, 0.0",0.25,0.0,,0.0
plautus.miles_gloriosus,11.0,"tum, bellator, mars, haud, audeo, dico",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,12.0,"neque, aequiperaris, suus, uirtus, ad, tuus",6,"NaN, NaN, NaN, 1.0, NaN, 0.0",0.167,0.0,,0.0
plautus.miles_gloriosus,13.0,"qui, -ne, ego, seruo, in, campus, curculioniis",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,14.0,"ubi, bumbomachides, clutomistaridysarchides",3,"NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,15.0,"sum, imperator, summus, neptuni, nepos",5,"NaN, 0.5, NaN, NaN, 0.0",0.1,0.0,,0.0
plautus.miles_gloriosus,16.0,"memini, nempe, ille, dico, cum, arma, aureus",7,"NaN, NaN, NaN, NaN, NaN, 0.0, 0.5",0.071,0.0,,0.0
plautus.miles_gloriosus,17.0,"qui, tu, legio, difflo, spiritus",5,"NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,tu,0.2
plautus.miles_gloriosus,18.0,"quasi, uenio, folium, aut, paniculis, tectorium",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tectorium,0.167
plautus.miles_gloriosus,19.0,"iste, quidem, edepol, nihil, sum, nihil, hercules, hic, quidem, sum",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"edepol, hic",0.2
plautus.miles_gloriosus,20.0,"praeut, alius, dico, qui, tu, numquam, facio",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.143
plautus.miles_gloriosus,21.0,"periurus, hic, homo, si, quis, uideo",6,"-1.0, NaN, 0.0, NaN, NaN, NaN",-0.167,-0.167,"periurus, hic",0.333
plautus.miles_gloriosus,22.0,"aut, gloriaris, plenus, quam, illic, sum",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,23.0,"ego, sui, habeo, ego, ego, mancupio, do",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,24.0,"nisi, unus, epityrum, estur, insanus, bene",6,"NaN, NaN, NaN, NaN, -1.0, NaN",-0.167,-0.167,insanus,0.167
plautus.miles_gloriosus,25.0,"ubi, tu, sum, ecce, edepol, uel, elephantus, in, india",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, edepol",0.222
plautus.miles_gloriosus,26.0,"quo, pacisco, is, pugno, praefringo, bracchium",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,27.0,"quis, bracchium, ille, dico, uolo, femur",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,28.0,"at, indiligenter, iceram, pol, si, quidem",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,29.0,"co-nitor, sum, per, corium, per, uiscera",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,30.0,"per, os, elephantus, transmineret, bracchium",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,31.0,"nolo, iste, hic, nunc, ne, hercules, opera, pretium, quidem, sum",10,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5, 1.0, NaN, NaN",0.05,-0.05,"hic, pretium",0.2
plautus.miles_gloriosus,32.0,"ego, tu, narro, tuus, qui, uirtus, scio",7,"NaN, NaN, NaN, 0.0, NaN, 1.0, NaN",0.143,0.0,tu,0.143
plautus.miles_gloriosus,33.0,"uenter, creo, omnis, hic, aerumna, auris",6,"NaN, NaN, NaN, NaN, -0.5, NaN",-0.083,-0.083,hic,0.167
plautus.miles_gloriosus,34.0,"peraurienda, sum, ne, dens, dentio",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,35.0,"et, adsentandum, sum, quisquis, hic, mentibitur",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.167
plautus.miles_gloriosus,36.0,"quis, illic, qui, dico, ehem, scio, iam, quis, uolo, dico",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,37.0,"facio, hercules, sum, memini, fio, quis, is, sum, quisquis, sum",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,38.0,"habeo, tabella, uolo, rogo, habeo, et, stilis",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,39.0,"facetus, ad-uerto, tuus, animus, ad, animus, meus",7,"0.0, NaN, 0.0, 0.5, NaN, 0.5, 0.0",0.143,0.0,facetus,0.143
plautus.miles_gloriosus,40.0,"nosco, mos, tuus, ego, meditas, decet",6,"NaN, 0.5, 0.0, NaN, NaN, NaN",0.083,0.0,,0.0
plautus.miles_gloriosus,41.0,"cura, adhibeo, ut, praeolo, ego, qui, tu, uelis",8,"-1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.125,-0.125,tu,0.125
plautus.miles_gloriosus,42.0,"ecquis, memini, memini, centum, in, cilicium",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,43.0,"et, quinquaginta, centum, in, scytholatronia",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,44.0,"triginta, sardos, sexa_ginta, macedones",4,"NaN, NaN, NaN, NaN",nan,nan,macedones,0.25
plautus.miles_gloriosus,45.0,"sum, homo, qui, tu, occido, unus, dies",7,"NaN, 0.0, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"tu, occido",0.286
plautus.miles_gloriosus,46.0,"quantus, iste, homo, summus, sum, septem, mille",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,47.0,"tantus, sum, oportet, rectus, ratio, teneo",6,"NaN, NaN, NaN, 1.0, 0.0, NaN",0.167,0.0,,0.0
plautus.miles_gloriosus,48.0,"at, nullus, habeo, scribo, sic, memini, tamen",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,49.0,"edepol, memoria, sum, bonus, offa, moneo",6,"NaN, 1.0, NaN, 1.0, NaN, NaN",0.333,0.0,"edepol, offa",0.333
plautus.miles_gloriosus,50.0,"dum, talis, facies, qualis, adhuc, assiduus, edo",7,"NaN, NaN, 0.0, NaN, NaN, 0.5, NaN",0.071,0.0,,0.0
plautus.miles_gloriosus,51.0,"communico, semper, tu, mensa, meus",5,"NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,tu,0.2
plautus.miles_gloriosus,52.0,"quis, in, cappadocia, ubi, tu, quingenti, simul",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.143
plautus.miles_gloriosus,53.0,"ni, hebeo, machaera, sum, unus, ictus, occido",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,occido,0.143
plautus.miles_gloriosus,54.0,"at, peditastellus, quia, sum, sino, uiuo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,55.0,"quis, tu, ego, dico, qui, omnis, mortalis, scio",8,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.125,-0.125,tu,0.125
plautus.miles_gloriosus,56.0,"pyrgopolynicem, tu, unus, in, terra, uiuo",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,tu,0.167
plautus.miles_gloriosus,57.0,"uirtus, et, forma, et, facio, inuictus",6,"1.0, NaN, 1.0, NaN, NaN, 1.0",0.5,0.0,,0.0
plautus.miles_gloriosus,58.0,"amo, tu, omnis, mulier, neque, iniuria",6,"NaN, NaN, NaN, 0.0, NaN, -1.0",-0.167,-0.167,"tu, mulier",0.333
plautus.miles_gloriosus,59.0,"qui, sum, tam, pulcher, uel, ille, qui, erus, pallium",9,"NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN",0.111,0.0,erus,0.111
plautus.miles_gloriosus,60.0,"ego, reprehendo, quis, is, dico, tu",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.167
plautus.miles_gloriosus,61.0,"rogito, hic, achilles, sum, inquam, ego",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, achilles",0.333
plautus.miles_gloriosus,62.0,"immo, is, frater, inquam, sum, ibi, ille, alter",8,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,63.0,"ergo, mecastor, pulcher, sum, inquam, ego",6,"NaN, NaN, 1.0, NaN, NaN, NaN",0.167,0.0,,0.0
plautus.miles_gloriosus,64.0,"et, liberalis, uideo, caesaries, quam, decet",6,"NaN, 1.0, NaN, NaN, NaN, NaN",0.167,0.0,,0.0
plautus.miles_gloriosus,65.0,"ne, ille, sum, fortunata, qui, cum, iste, cubo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,66.0,"ita, -ne, aio, tandem, qui, -ne, ego, ambo, obsecro",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,67.0,"ut, tu, hodie, quasi, pompa, ille, praeterduco",7,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN",0.071,0.0,tu,0.143
plautus.miles_gloriosus,68.0,"nimius, sum, miseria, nimis, pulcher, sum, homo, immo, ita, sum",10,"NaN, NaN, -1.0, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN",0.0,-0.1,nimius,0.1
plautus.miles_gloriosus,69.0,"molestus, sum, oro, ambiunt, exobsecro",5,"-1.0, NaN, NaN, NaN, NaN",-0.2,-0.2,,0.0
plautus.miles_gloriosus,70.0,"uideo, ut, licet, ad, sui, arcesso, iubeo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,71.0,"ut, tuus, non, licet, do, opera, negotium",7,"NaN, 0.0, NaN, NaN, NaN, -0.5, -0.5",-0.143,-0.143,,0.0
plautus.miles_gloriosus,72.0,"uideo, tempus, sum, ut, eo, ad, forum",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,73.0,"ut, in, tabella, qui, consigno, hic, heri",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.143
plautus.miles_gloriosus,74.0,"latro, ibus, de_-numero, stipendium",4,"NaN, NaN, NaN, NaN",nan,nan,latro,0.25
plautus.miles_gloriosus,75.0,"nam, rex, seleucus, ego, opus, oro, magnus",7,"NaN, 0.0, NaN, NaN, 0.5, NaN, 0.0",0.071,0.0,,0.0
plautus.miles_gloriosus,76.0,"ut, sui, latro, cogo, et, conscribo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,latro,0.167
plautus.miles_gloriosus,77.0,"rex, hic, dies, ego, opera, decretum, sum, do",8,"0.0, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN",-0.062,-0.062,hic,0.125
plautus.miles_gloriosus,78.0,"ago, eo, ergo, sequor, satelles",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,satelles,0.2
plautus.miles_gloriosus,79.0,"ego, ad, enarro, hic, argumentum, sum, comito",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,hic,0.143
plautus.miles_gloriosus,80.0,"si, ad, ausculto, uester, sum, benignitas",6,"NaN, NaN, NaN, NaN, NaN, 1.0",0.167,0.0,,0.0
plautus.miles_gloriosus,81.0,"qui, autem, auscultaris, nolo, exsurgo, foras",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,82.0,"ut, sum, ubi, sedeo, ille, qui, auscultaris, uolo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,83.0,"nunc, qui, ad-sedeo, causa, in, festiuus, locus",7,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.miles_gloriosus,84.0,"comoedia, quam, nos, ago, sum",5,"0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,85.0,"et, argumentum, et, nomen, tu, eloquor",6,"NaN, 0.0, NaN, 0.0, NaN, NaN",0.0,0.0,tu,0.167
plautus.miles_gloriosus,86.0,"alazo, -ne, graeca, hic, nomen, sum, comoedia",7,"NaN, NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,hic,0.143
plautus.miles_gloriosus,87.0,"is, nos, latina, gloriosus, dico",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,88.0,"hic, oppidum, ephesus, sum, ille, sum, miles, meus, erus",9,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, 0.0",0.0,0.0,"hic, erus",0.222
plautus.miles_gloriosus,89.0,"qui, hinc, ad, forum, abeo, gloriosus, impudens",7,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.143,-0.143,impudens,0.143
plautus.miles_gloriosus,90.0,"stercoreus, plenus, periurus, atque, adulter",5,"NaN, 0.0, -1.0, NaN, NaN",-0.2,-0.2,"periurus, adulter",0.4
plautus.miles_gloriosus,91.0,"aio, sui, ultro, omnis, mulier, sector",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,mulier,0.167
plautus.miles_gloriosus,92.0,"is, deridiculus, sum, quisquis, incedo, omnis",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,93.0,"itaque, hic, meretrix, labium, dum, ducto, is",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, meretrix",0.286
plautus.miles_gloriosus,94.0,"magnus, pars, uideo, ualgus, sauiis",5,"0.0, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,95.0,"nam, ego, hau, diu, apud, hic, seruitus, seruio",8,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN",-0.062,-0.062,"hic, seruitus",0.25
plautus.miles_gloriosus,96.0,"is, uolo, tu, scio, quo, modo, ad, hic, deuenio",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, hic",0.222
plautus.miles_gloriosus,97.0,"in, seruitus, ab, is, qui, seruio, prior",7,"NaN, -0.5, NaN, NaN, NaN, NaN, 0.5",0.0,-0.071,seruitus,0.143
plautus.miles_gloriosus,98.0,"do, opera, nam, nunc, argumentum, exordior",6,"NaN, -0.5, NaN, NaN, 0.0, NaN",-0.083,-0.083,,0.0
plautus.miles_gloriosus,99.0,"sum, erus, athenae, ego, adulescens, bonus",6,"NaN, 0.0, NaN, NaN, NaN, 1.0",0.167,0.0,"erus, adulescens",0.333
plautus.miles_gloriosus,100.0,"is, amo, meretricemmatre, athenae, atticis",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,101.0,"et, ille, ille, contra, qui, sum, amor, cultus, bonus",9,"NaN, NaN, NaN, NaN, NaN, NaN, 1.0, -0.5, 1.0",0.167,-0.056,,0.0
plautus.miles_gloriosus,102.0,"is, publicus, legatus, naupactum, sum",5,"NaN, 0.0, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,103.0,"magnus, res, publica, gratia",4,"0.0, 0.0, NaN, 1.0",0.25,0.0,,0.0
plautus.miles_gloriosus,104.0,"interibi, hic, miles, fors, athenae, aduenio",6,"NaN, NaN, 0.0, 0.0, NaN, NaN",0.0,0.0,hic,0.167
plautus.miles_gloriosus,105.0,"insinuo, sui, ad, ille, amica, erus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,erus,0.167
plautus.miles_gloriosus,106.0,"occipio, is, mater, suppalpor",4,"NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,107.0,"uinum, ornamentum, opiparus, obsonium",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,108.0,"itaque, intimus, ibi, sui, miles, apud, lena, facio",8,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,lena,0.125
plautus.miles_gloriosus,109.0,"ubi, primus, euenio, miles, hic, occasio",6,"NaN, 0.5, NaN, 0.0, NaN, 0.5",0.167,0.0,hic,0.167
plautus.miles_gloriosus,110.0,"sublino, os, ille, lena, mater, mulier",6,"NaN, 0.0, NaN, NaN, 0.0, 0.0",0.0,0.0,"lena, mulier",0.333
plautus.miles_gloriosus,111.0,"quam, erus, meus, amo, nam, is, ille, filia",8,"NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,erus,0.125
plautus.miles_gloriosus,112.0,"conicio, in, nauo, miles, clam, mater, suus",7,"NaN, NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,113.0,"eo, huc, inuitus, mulier, in, ephesus, adueho",7,"NaN, NaN, -0.5, 0.0, NaN, NaN, NaN",-0.071,-0.071,mulier,0.143
plautus.miles_gloriosus,114.0,"ubi, amica, erilis, athenae, aueho, scio",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,115.0,"ego, quantus, uiuus, possum, ego, nauo, paro",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,uiuus,0.143
plautus.miles_gloriosus,116.0,"inscendo, ut, is, res, naupactum, ad, erus, nuntio",8,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN",0.0,0.0,erus,0.125
plautus.miles_gloriosus,117.0,"ubi, sum, proueho, in, altus, fio, qui, deus, uolo",9,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN",0.056,0.0,,0.0
plautus.miles_gloriosus,118.0,"capio, praedo, nauo, ille, ubi, ueho, sum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,119.0,"prior, pereo, quam, ad, erus, uenio, quo, eo, occipio",9,"0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.056,0.0,erus,0.111
plautus.miles_gloriosus,120.0,"ille, qui, ego, capio, do, ego, hic, donum, miles",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,hic,0.111
plautus.miles_gloriosus,121.0,"hic, postquam, in, aedes, ego, ad, sui, deduco, domus",9,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.111
plautus.miles_gloriosus,122.0,"uideo, ille, amica, erilis, athenae, qui, sum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,123.0,"ubi, contra, aspicio, ego, oculus, ego, signum, do",8,"NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,124.0,"ne, sui, appellaris, deinde, postquam, occasio, sum",7,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.071,0.0,,0.0
plautus.miles_gloriosus,125.0,"conqueror, cum, ego, mulier, fortuna, suus",6,"NaN, NaN, NaN, 0.0, 0.0, NaN",0.0,0.0,mulier,0.167
plautus.miles_gloriosus,126.0,"aio, sui, athenae, fugio, cupio, ex, hic, domus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.125
plautus.miles_gloriosus,127.0,"sui, ille, amo, meus, erus, athenae, qui, sum",8,"NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN",0.0,0.0,erus,0.125
plautus.miles_gloriosus,128.0,"neque, malus, quisquam, odi, quam, iste, miles",7,"NaN, -1.0, NaN, NaN, NaN, NaN, 0.0",-0.143,-0.143,,0.0
plautus.miles_gloriosus,129.0,"ego, quoniam, inspicio, mulier, sententia",5,"NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,mulier,0.2
plautus.miles_gloriosus,130.0,"capio, tabella, consigno, clanculis",4,"NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,131.0,"do, mercator, quidam, qui, ad, ille, defero",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,132.0,"meus, erus, qui, athenae, sum, qui, hic, amo",8,"0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"erus, hic",0.25
plautus.miles_gloriosus,133.0,"ut, is, huc, uenio, is, non, sperno, nuntius",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,134.0,"nam, et, uenio, et, is, in, propior, hic, deuerto",9,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,hic,0.111
plautus.miles_gloriosus,135.0,"apud, suus, paternus, hospes, lepidus, senex",6,"NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,,0.0
plautus.miles_gloriosus,136.0,"eo, ille, amo, suus, hospes, mos, gero",7,"NaN, NaN, NaN, NaN, 0.0, 0.5, NaN",0.071,0.0,,0.0
plautus.miles_gloriosus,137.0,"nos, opus, consilior, adhortor, iuuo",5,"NaN, 0.5, NaN, NaN, NaN",0.1,0.0,,0.0
plautus.miles_gloriosus,138.0,"itaque, ego, paro, hic, intus, magnus, machina",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,hic,0.143
plautus.miles_gloriosus,139.0,"qui, amo, unus, inter, sui, facio, conuena",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,140.0,"nam, unus, conclaue, concubina, qui, do",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,concubina,0.167
plautus.miles_gloriosus,141.0,"miles, quo, nemo, nisi, eapse, infero, pedis",7,"0.0, NaN, -0.5, NaN, NaN, NaN, 0.0",-0.071,-0.071,,0.0
plautus.miles_gloriosus,142.0,"in, is, conclaue, ego, perfodio, paries",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,143.0,"qui, commeatus, clam, sum, hinc, huc, mulier",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,mulier,0.143
plautus.miles_gloriosus,144.0,"et, seni, scio, hic, facio, is, consilium, do",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.062,0.0,hic,0.125
plautus.miles_gloriosus,145.0,"nam, meus, conseruus, sum, homo, haud, magnus, pretium",8,"NaN, 0.0, NaN, NaN, 0.0, NaN, 0.0, 1.0",0.125,0.0,pretium,0.125
plautus.miles_gloriosus,146.0,"qui, concubina, miles, custos, addo",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,concubina,0.2
plautus.miles_gloriosus,147.0,"is, nos, facetus, fabrica, et, doceo, dolus",7,"NaN, NaN, 0.0, 0.0, NaN, NaN, NaN",0.0,0.0,"facetus, dolus",0.286
plautus.miles_gloriosus,148.0,"glaucuma, ob, oculus, obicio, is, ita",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,149.0,"facio, ut, qui, uideo, ne, uideo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.miles_gloriosus,150.0,"et, mox, ne, erro, hic, duaris, hodie, uicis",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.125
plautus.miles_gloriosus,151.0,"suus, et, hinc, et, illinc, mulier, fero, imago",8,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,mulier,0.125
plautus.miles_gloriosus,152.0,"atque, idem, sum, uerus, alius, sum, ad-simulo",7,"NaN, NaN, NaN, 0.5, NaN, NaN, NaN",0.071,0.0,,0.0
plautus.miles_gloriosus,153.0,"ita, sublino, os, custos, mulier",5,"NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,mulier,0.2
plautus.miles_gloriosus,154.0,"sed, foris, concrepo, hinc, ab, uicinus, seni",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,155.0,"ipse, exeo, hic, ille, sum, lepidus, qui, dico, senex",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.111
plautus.miles_gloriosus,156.0,"ni, hercules, dis-frango, talus, posthac, quisque, in, tegula",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.miles_gloriosus,157.0,"uideo, alienus, ego, uester, facio, latus, loreus",7,"NaN, -0.5, NaN, NaN, NaN, NaN, NaN",-0.071,-0.071,,0.0
plautus.miles_gloriosus,158.0,"ego, equidem, iam, arbiter, uicinus, sum, meus, quis, fio, domus",10,"NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.miles_gloriosus,159.0,"ita, per, impluuium, intro, specto, nunc, adeo, edico, omnis",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
