Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
claudian.de_bello_gildonico,116.0,"deus, qui, irascor, cerno, succurro, tandem",6,"0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,117.0,"exoro, pater, tu, o, si, sponte, per, altus",8,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5",0.062,0.0,tu,0.125
claudian.de_bello_gildonico,118.0,"ueho, palatinis, muto, collis, idam",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,119.0,"praelatoque, lauo, phrygios, almus, leo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,leo,0.2
claudian.de_bello_gildonico,120.0,"maternus, prex, natus, iam, flecto, cybebe",6,"NaN, 0.0, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,121.0,"sin, prohibeo, parca, fallo, eludo, uetustus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,fallo,0.167
claudian.de_bello_gildonico,122.0,"auspicium, alius, saltem, prosterno, casus",5,"0.0, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.de_bello_gildonico,123.0,"et, poena, mutas, genus, porsenna, reduco",6,"NaN, -1.0, NaN, 0.0, NaN, NaN",-0.167,-0.167,poena,0.167
claudian.de_bello_gildonico,124.0,"tarquinios, renouo, feralis, allium, pugna",5,"NaN, NaN, NaN, NaN, -1.0",-0.2,-0.2,,0.0
claudian.de_bello_gildonico,125.0,"ego, potis, saeuus, manus, permitto, pyrrhi",6,"NaN, 0.0, -1.0, 0.0, NaN, NaN",-0.167,-0.167,saeuus,0.167
claudian.de_bello_gildonico,126.0,"ego, senonum, furia, brenni, ego, reddo, flamma",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,furia,0.143
claudian.de_bello_gildonico,127.0,"cunctus, fames, leuis, ego, sic, fatum, refundo",7,"0.0, -0.5, 0.0, NaN, NaN, 0.0, NaN",-0.071,-0.071,refundo,0.143
claudian.de_bello_gildonico,128.0,"obticesco, lacrima, mater, cytherea, pareo",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,129.0,"fleo, mauors, sanctaeque, memor, tritonia, uestae",6,"NaN, NaN, NaN, 1.0, NaN, NaN",0.167,0.0,"mauors, tritonia",0.333
claudian.de_bello_gildonico,130.0,"neque, cybelis, sicco, neque, sto, lumen, iuno",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,131.0,"maereo, indigeto, et, si, qui, roma, recipio",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,132.0,"aut, do, ipse, deus, genitor, iam, cor, remitto",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,133.0,"coepio, et, sacer, dextera, sedaris, tumultus",6,"NaN, NaN, 1.0, 0.0, NaN, NaN",0.167,0.0,,0.0
claudian.de_bello_gildonico,134.0,"cum, procul, insanus, quatio, ululatus, axis",6,"NaN, NaN, -1.0, NaN, NaN, 0.0",-0.167,-0.167,insanus,0.167
claudian.de_bello_gildonico,135.0,"et, contundo, gena, medius, appareo, in, astrum",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,gena,0.143
claudian.de_bello_gildonico,136.0,"africa, rescissae, uestis, et, spiceus, passim",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,uestis,0.167
claudian.de_bello_gildonico,137.0,"sero, iaceo, lacero, crinal, uertex, dens",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"iaceo, lacero, crinal",0.5
claudian.de_bello_gildonico,138.0,"et, frango, pendo, ebur, talis, superbus",6,"NaN, NaN, NaN, NaN, NaN, -1.0",-0.167,-0.167,,0.0
claudian.de_bello_gildonico,139.0,"irrumpo, clamor, foris, quis, magnus, moraris",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,140.0,"iuppiter, auello, necto, pelagius, soluo",5,"NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,141.0,"lex, irascor, populus, in-mitto, frater",5,"0.5, NaN, 0.0, NaN, 0.0",0.1,0.0,,0.0
claudian.de_bello_gildonico,142.0,"mergo, primus, peto, uenio, praeruptus, pachyno",6,"NaN, 0.5, NaN, NaN, NaN, NaN",0.083,0.0,,0.0
claudian.de_bello_gildonico,143.0,"aequor, laxo, subsido, syrtis, urbs",5,"0.0, NaN, NaN, NaN, 0.5",0.1,0.0,,0.0
claudian.de_bello_gildonico,144.0,"si, ego, gildonem, nequeo, abduco, fatum",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.de_bello_gildonico,145.0,"ego, rapio, gildoni, felix, ilia, peruro",6,"NaN, NaN, NaN, 1.0, NaN, NaN",0.167,0.0,,0.0
