Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.cistellaria,92.0,"inde, in, amicitia, insinuo, cum, mater, et, cum, ego, simul",10,"NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.1,0.0,,0.0
plautus.cistellaria,93.0,"blanditia, munus, donum, ego, iste, uolo, homo, do",8,"0.5, 0.5, 0.0, NaN, NaN, NaN, 0.0, NaN",0.125,0.0,blanditia,0.125
plautus.cistellaria,94.0,"ut, ego, ille, uorsaris, quis, opus, sum, uerbum, consuetudi, -ne",10,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN",0.05,0.0,,0.0
plautus.cistellaria,95.0,"coepio, amo, contra, ego, ille, et, ille, ego, o, meus, selenion",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.cistellaria,96.0,"adsimularis, amo, oportet, nam, si, amo, extempulo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.cistellaria,97.0,"bonus, ille, multus, qui, amo, consulo, quam, res, tuus",9,"1.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, 0.0",0.111,0.0,,0.0
plautus.cistellaria,98.0,"at, ille, concipio, iuro, uerbum, apud, mater, meus",8,"NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, 0.0",0.0,0.0,,0.0
plautus.cistellaria,99.0,"ego, uxor, duco, sum, is, nunc, alius, duco, sum, domus",10,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,uxor,0.1
plautus.cistellaria,100.0,"suus, cognatus, lemniensis, qui, habito, hic, in, proximus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.125
plautus.cistellaria,101.0,"nam, is, pater, is, subigo, nunc, meus, mater, irascor, sum, ego",11,"NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.cistellaria,102.0,"quia, non, redeo, domus, ad, sui, postquam, hic, res, re-scio",10,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,hic,0.1
plautus.cistellaria,103.0,"is, uxor, duco, sum, alius, nihil, amor, iniurius, sum",9,"NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, -0.5, NaN",0.056,-0.056,uxor,0.111
plautus.cistellaria,104.0,"nunc, tu, amo, ut, hic, hic, unus, triduum, hic, solus, sino",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN",-0.045,-0.045,"tu, hic, hic, hic",0.364
plautus.cistellaria,105.0,"sum, et, hic, seruaris, apud, ego, nam, ad, mater, arcesso, sum",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,hic,0.091
plautus.cistellaria,106.0,"quamquam, iste, ego, sum, molestus, triduum, et, damnum, do",9,"NaN, NaN, NaN, NaN, -1.0, NaN, NaN, -1.0, NaN",-0.222,-0.222,,0.0
plautus.cistellaria,107.0,"facio, facio, benignus, et, amicus, sed, tu, gymnasium, meus",9,"NaN, NaN, 1.0, NaN, 1.0, NaN, NaN, NaN, 0.0",0.222,0.0,tu,0.111
plautus.cistellaria,108.0,"si, ego, absum, alcesimarchus, uenio, nolo, acer",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
