Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.rudens,218.0,"nunc, qui, paruus, seruio, quam, si, seruo, sum, nata",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,219.0,"neque, quisquam, umquam, ille, prosum, qui, ego, sui, educo",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.rudens,220.0,"quis, ego, bonus, sum, quis, magis, in, res, sum, quam, ab, corpus, uita, ut, secludo",15,"NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN",0.067,0.0,,0.0
plautus.rudens,221.0,"ita, malus, uiuo, atque, ita, ego, multus, in, pectus, sum, cura, exanimal",12,"NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN",-0.167,-0.167,,0.0
plautus.rudens,222.0,"ita, res, sui, habeo, uita, hau, parco, perdo, spes, qui, ego, oblecto",12,"NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN",0.042,0.0,,0.0
plautus.rudens,223.0,"omnis, iam, circumcurso, atque, omnis, latebra, perrepto",7,"NaN, NaN, NaN, NaN, NaN, -0.5, NaN",-0.071,-0.071,,0.0
plautus.rudens,224.0,"quaero, conserua, uox, oculus, auris, ut, peruestigaris",7,"NaN, NaN, 0.0, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,225.0,"neque, is, usquam, inuenio, neque, quo, is, neque, qui, quaero, consulo, sum",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.rudens,226.0,"neque, qui, rogito, responsor, quisquam, interea, conuenio",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.rudens,227.0,"neque, magis, solus, terra, solus, sum, quam, hic, locum, atque, hic, regio",12,"NaN, NaN, -0.5, 0.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",-0.083,-0.083,"hic, hic",0.167
plautus.rudens,228.0,"neque, si, uiuo, is, uiuus, umquam, quin, inuenio, desisto",9,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,uiuus,0.111
plautus.rudens,229.0,"quoianam, uox, ego, prope, hic, sono",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.167
plautus.rudens,230.0,"pertimeo, quis, hic, loquor, prope",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.2
plautus.rudens,231.0,"spes, bonus, obsecro, subuenio, ego",5,"0.5, 1.0, NaN, NaN, NaN",0.3,0.0,,0.0
plautus.rudens,232.0,"eximo, ex, hic, miser, metus",5,"NaN, NaN, NaN, -1.0, -1.0",-0.4,-0.4,"hic, miser",0.4
plautus.rudens,233.0,"certus, uox, muliebris, auris, tango, meus",6,"0.5, 0.0, NaN, NaN, NaN, 0.0",0.083,0.0,muliebris,0.167
plautus.rudens,234.0,"mulier, sum, muliebris, uox, ego, ad, auris, uenio",8,"0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,"mulier, muliebris",0.25
plautus.rudens,235.0,"num, ampelisca, obsecro, sum, tu, -ne, palaestra, audio",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.rudens,236.0,"quin, uoco, ut, ego, audio, nomen, ille, suus",8,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,237.0,"ampelisca, hem, quis, sum, ego, palaestra",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.rudens,238.0,"dico, ubi, sum, pol, ego, nunc, in, malus, multus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, 0.0",-0.111,-0.111,,0.0
plautus.rudens,239.0,"socio, sum, neque, paruus, pars, meus, sum, quam, tuus",9,"NaN, NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.rudens,240.0,"sed, uideo, expeto, tu, ego, sum, aemulo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.143
plautus.rudens,241.0,"consequor, gradus, uoco, ubi, sum, ecce, ego",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,242.0,"accedo, ad, ego, atque, adeo, contra, fio, sedulus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.rudens,243.0,"cedo, manus, accipio, dico, uiuo, obsecro",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,244.0,"tu, facio, ego, quidem, ut, uiuo, nunc, uolo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.rudens,245.0,"cum, ego, tu, licet, tango, ut, uix, ego",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.rudens,246.0,"credo, ego, hic, tu, teneo, obsecro, amplector",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, tu",0.286
plautus.rudens,247.0,"spes, meus, ut, ego, omnis, iam, labor, leuo",8,"0.5, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN",0.0,-0.062,,0.0
plautus.rudens,248.0,"occupo, praeloquor, qui, meus, oratio, sum",6,"NaN, NaN, NaN, 0.0, -0.5, NaN",-0.083,-0.083,,0.0
plautus.rudens,249.0,"nunc, abeo, hinc, decet, nos, quo, amo, eo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.rudens,250.0,"litus, hic, persequor, sequor, quo, lubet",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.167
plautus.rudens,251.0,"sicine, hic, cum, uuidus, uestis, grassor",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, uestis",0.333
plautus.rudens,252.0,"hic, qui, sum, is, necessarius, sum, perpetior",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,hic,0.143
plautus.rudens,253.0,"sed, quis, hic, obsecro, sum, quis, uideo, -ne, amo",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.111
plautus.rudens,254.0,"fanum, uideo, hic, ubi, sum, ad, dexter",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
plautus.rudens,255.0,"uideo, decorus, deus, locus, uideo",5,"NaN, NaN, 0.0, 0.0, NaN",0.0,0.0,,0.0
plautus.rudens,256.0,"haud, longus, absum, oportet, homo, hinc, ita, hic, lepidus, sum, locus",11,"NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.091
plautus.rudens,257.0,"quisquis, sum, deus, ueneror, ut, nos, ex, hic, aerumna, eximo",10,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN",-0.05,-0.05,hic,0.1
plautus.rudens,258.0,"miser, inops, aerumnosus, ut, aliquis, auxilium, adiuuo",7,"-1.0, -1.0, -1.0, NaN, NaN, 0.0, NaN",-0.429,-0.429,miser,0.143
plautus.rudens,259.0,"qui, sum, qui, ab, patrona, prex, meus, expetesso",8,"NaN, NaN, NaN, NaN, 0.5, 0.0, 0.0, NaN",0.062,0.0,,0.0
plautus.rudens,260.0,"nam, uox, ego, precantum, huc, foras, excito",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,261.0,"bonus, atque, obsequor, dea, atque, haud, grauo",7,"1.0, NaN, NaN, NaN, NaN, NaN, NaN",0.143,0.0,,0.0
plautus.rudens,262.0,"patrona, exsequor, benignus, multus",4,"0.5, NaN, 1.0, 0.0",0.375,0.0,,0.0
plautus.rudens,263.0,"iubeo, tu, saluo, mater, salueo",5,"NaN, NaN, NaN, 0.0, NaN",0.0,0.0,tu,0.2
