Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
horace.epodes,3.18,"in-ardeo, aestuosus",2,"NaN, NaN",nan,nan,,0.0
horace.epodes,3.19,"at, siquis, umquam, talis, con-cupio",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,3.2,"iocosus, maecenas, precor",3,"NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,3.21,"manus, puella, sauio, op-pono, tuus",5,"0.0, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,3.22,"exter, et, in, sponda, cubo",5,"0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
horace.epodes,4.1,"lupus, et, agnus, quantus, sortior, obtingo",6,"0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
horace.epodes,4.2,"cum, tu, ego, discordia, sum",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.2
horace.epodes,4.3,"hibericis, peruro, funis, latus",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,4.4,"et, crus, durus, compedes",4,"NaN, NaN, -0.5, NaN",-0.125,-0.125,,0.0
horace.epodes,4.5,"licet, superbus, ambulis, pecunia",4,"NaN, -1.0, NaN, 0.0",-0.25,-0.25,pecunia,0.25
horace.epodes,4.6,"fortuna, non, muto, genus",4,"0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,4.7,"uideo, -ne, sacer, metior, tu, uia",6,"NaN, NaN, 1.0, NaN, NaN, 0.0",0.167,0.0,tu,0.167
horace.epodes,4.8,"cum, bis, tres, ulnaris, toga",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,4.9,"ut, os, uerto, huc, et, huc, eo",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
horace.epodes,4.1,"liber, indignatio",2,"0.5, -1.0",-0.25,-0.5,,0.0
horace.epodes,4.11,"seco, flagellum, hic, triumuiral",4,"NaN, NaN, NaN, NaN",nan,nan,hic,0.25
horace.epodes,4.12,"praeco, ad, fastidium",3,"NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,4.13,"aro, falerni, mille, fundo, iugerum",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,4.14,"et, appiam, mannus, tero",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,4.15,"sedile, magnus, in, primus, eques",5,"0.0, 0.0, NaN, 0.5, 0.0",0.1,0.0,,0.0
horace.epodes,4.16,"otho, -ne, contemno, sedeo",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,4.17,"quis, attineo, tot, os, nauis, grauis",6,"NaN, NaN, NaN, 0.0, 0.0, -0.5",-0.083,-0.083,,0.0
horace.epodes,4.18,"rostratus, duco, pondus",3,"NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,4.19,"contra, latro, atque, seruilis, manus",5,"NaN, NaN, NaN, -0.5, 0.0",-0.1,-0.1,latro,0.2
horace.epodes,4.2,"hic, hic, tribunus, miles",4,"NaN, NaN, -0.5, 0.0",-0.125,-0.125,"hic, hic",0.5
horace.epodes,5.1,"at, o, deus, quisquis, in, caelum, rego",7,"NaN, NaN, 0.0, NaN, NaN, 0.5, NaN",0.071,0.0,,0.0
horace.epodes,5.2,"terra, et, humanus, genus",4,"0.0, NaN, 0.0, 0.0",0.0,0.0,,0.0
horace.epodes,5.3,"quis, iste, fero, tumultus, aut, quis, omnis",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
