Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ovid.ibis,189.0,"in, tu, transcribo, uetus, tormentum, reus",6,"NaN, NaN, NaN, 0.0, -0.5, NaN",-0.083,-0.083,"tu, reus",0.333
ovid.ibis,190.0,"sons, antiquus, causa, quiesco, sum",5,"-1.0, 0.0, 0.0, NaN, NaN",-0.2,-0.2,sons,0.2
ovid.ibis,191.0,"sisyphe, qui, trado, reuolubilis, pondus, habeo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ovid.ibis,192.0,"uerso, celer, nunc, nouo, membrum, rota",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ovid.ibis,193.0,"hic, et, sum, ramus, frustra, qui, capto, et, unda",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.111
ovid.ibis,194.0,"hic, inconsumptus, uisco, pasco, aueo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.2
ovid.ibis,195.0,"neque, mors, poena, mors, alter, finio, hic",7,"NaN, -1.0, -1.0, -1.0, NaN, NaN, NaN",-0.429,-0.429,"poena, hic",0.286
ovid.ibis,196.0,"hora, sum, tantus, ulter, nullus, malus",6,"NaN, NaN, NaN, NaN, NaN, -1.0",-0.167,-0.167,,0.0
ovid.ibis,197.0,"inde, ego, paucus, cano, frondeo, ut, siquis, ab, ida",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
ovid.ibis,198.0,"aut, summa, libyco, de, mare, carpo, aqua",7,"NaN, NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,,0.0
ovid.ibis,199.0,"nam, neque, quot, floreo, sicula, nasco, in, hybla",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ovid.ibis,200.0,"quot, fero, dico, terra, cilissa, crocus",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ovid.ibis,201.0,"neque, cum, tristis, hiems, aquilo, inhorreo, ala",7,"NaN, NaN, -1.0, NaN, NaN, NaN, NaN",-0.143,-0.143,,0.0
ovid.ibis,202.0,"quam, multus, fio, grando, canus, athos",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,athos,0.167
ovid.ibis,203.0,"neque, malus, uox, meus, possum, tuus, cunctus, refero",8,"NaN, -1.0, 0.0, 0.0, NaN, 0.0, 0.0, NaN",-0.125,-0.125,,0.0
ovid.ibis,204.0,"os, licet, tribuo, multiplico, ego",5,"0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
ovid.ibis,205.0,"tot, tu, uae, mitto, uenio, talis, ruina",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.143
ovid.ibis,206.0,"ut, cogo, in, lacrima, ego, quoque, possum, puto",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ovid.ibis,207.0,"ille, ego, lacrima, facio, sine, finis, beatus",7,"NaN, NaN, NaN, NaN, NaN, 0.0, 1.0",0.143,0.0,,0.0
ovid.ibis,208.0,"dulcis, hic, rideo, tunc, ego, fletus, sum",7,"0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.071,0.0,hic,0.143
ovid.ibis,209.0,"nascor, sum, infelix, üita, deus, uoluereü, neque, ullus",8,"NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN",-0.125,-0.125,infelix,0.125
ovid.ibis,210.0,"commodus, nasco, stella, leuis, sum",5,"0.5, NaN, NaN, 0.0, NaN",0.1,0.0,,0.0
ovid.ibis,211.0,"non, uenus, affulgeo, non, ille, iuppiter, hora",7,"NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.143,0.0,,0.0
ovid.ibis,212.0,"luno, non, apto, sol, sum, locus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ovid.ibis,213.0,"neque, satis, utilis, pono, tu, praebeo, ignis",7,"NaN, 0.5, 1.0, NaN, NaN, NaN, 0.0",0.214,0.0,tu,0.143
ovid.ibis,214.0,"qui, pario, magnus, lucidus, maia, ioui",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
ovid.ibis,215.0,"tu, ferus, neque, quisquam, placidus, spondeo, mars",7,"NaN, -1.0, NaN, NaN, 1.0, NaN, NaN",0.0,-0.143,"tu, ferus",0.286
ovid.ibis,216.0,"sidus, premo, falcifer, senex",4,"NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ovid.ibis,217.0,"lux, quoque, natal, ne, quis, nisi, tristis, uideo",8,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.125,-0.125,,0.0
ovid.ibis,218.0,"turpis, et, induco, nubis, ater, sum",6,"-1.0, NaN, NaN, NaN, NaN, NaN",-0.167,-0.167,turpis,0.167
ovid.ibis,219.0,"hic, sum, in, faueo, qui, do, grauis, allium, nomen",9,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0",-0.056,-0.056,hic,0.111
ovid.ibis,220.0,"quisque, dies, ibi, -ne, publicus, damno, fero",7,"NaN, 0.0, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,damno,0.143
ovid.ibis,221.0,"qui, simul, impurus, mater, prolabor, ab, aluus",7,"NaN, NaN, -1.0, 0.0, NaN, NaN, NaN",-0.143,-0.143,impurus,0.143
ovid.ibis,222.0,"cinyphiam, foedo, corpus, premo, humus",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,"foedo, humus",0.4
ovid.ibis,223.0,"sedeo, in, aduerso, nocturnus, culmen, bubo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ovid.ibis,224.0,"funereus, grauis, edo, os, sonus",5,"-0.5, -0.5, NaN, 0.0, NaN",-0.2,-0.2,,0.0
ovid.ibis,225.0,"protinus, eumenides, lauo, palustria, unda",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,eumenides,0.2
ovid.ibis,226.0,"qui, cauo, de, stygiis, fluo, unda, uado",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
ovid.ibis,227.0,"pectus, ungo, erebeae, felle, colubra",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ovid.ibis,228.0,"ter, cruento, increpo, manus",4,"NaN, NaN, NaN, 0.0",0.0,0.0,"cruento, increpo",0.5
ovid.ibis,229.0,"guttur, imbuo, infer, lac, caninus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
