Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.dittochaeon,129.0,"morbus, medicina, latex, qui, spiritus, hora",6,"-1.0, 0.0, NaN, NaN, 0.0, NaN",-0.167,-0.167,,0.0
prudentius.dittochaeon,130.0,"eructo, uarius, fundo, ratio, lateo",5,"NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,eructo,0.2
prudentius.dittochaeon,131.0,"siloam, uocito, spuo, ubi, con-lito, caecus",6,"NaN, NaN, NaN, NaN, NaN, -1.0",-0.167,-0.167,,0.0
prudentius.dittochaeon,132.0,"lumen, saluator, iubeo, de, fons, lauaris",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.dittochaeon,133.0,"praemium, saltatrix, posco, funebria, uirgo",5,"1.0, NaN, NaN, NaN, NaN",0.2,0.0,uirgo,0.2
prudentius.dittochaeon,134.0,"iohannis, caput, abscido, qui, lanx, reporto",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,135.0,"incesta, ad, gremium, mater, fero, regius, donum",7,"NaN, NaN, 0.0, 0.0, NaN, 0.0, 0.0",0.0,0.0,,0.0
prudentius.dittochaeon,136.0,"psaltria, respergo, manus, de, sanguis, iustus",6,"NaN, NaN, 0.0, NaN, NaN, 1.0",0.167,0.0,psaltria,0.167
prudentius.dittochaeon,137.0,"eo, mare, per, medius, dominus, fluctus, liquentes",7,"NaN, 0.0, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,138.0,"calx, tero, iubeo, instabilis, descendo, cumba",6,"0.0, NaN, NaN, -0.5, NaN, NaN",-0.083,-0.083,,0.0
prudentius.dittochaeon,139.0,"discipulis, sed, mortalis, trepidatio, planto",5,"NaN, NaN, -1.0, -1.0, NaN",-0.4,-0.4,,0.0
prudentius.dittochaeon,140.0,"mergo, at, ille, manus, rego, et, uestigium, firmo",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,141.0,"uinclum, sepulcral, sub, carcer, ferreus, daemo, -ne",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"uinclum, carcer",0.286
prudentius.dittochaeon,142.0,"frango, erumpo, pes, aduoluo, iesus",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
