Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
horace.ars_poetica,155.0,"sedeo, donec, canto, tu, plaudo, dico",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,tu,0.167
horace.ars_poetica,156.0,"aetas, quisque, noto, sum, tu, mos",6,"0.0, NaN, NaN, NaN, NaN, 0.5",0.083,0.0,tu,0.167
horace.ars_poetica,157.0,"mobilis, decor, natura, do, et, annus",6,"NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.ars_poetica,158.0,"reddo, qui, uoco, iam, scio, puer, et, pes, certus",9,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, 0.5",0.056,0.0,,0.0
horace.ars_poetica,159.0,"signo, humus, gestio, par, con-ludo, et, ira",7,"NaN, NaN, NaN, 0.5, NaN, NaN, -1.0",-0.071,-0.143,humus,0.143
horace.ars_poetica,160.0,"colligo, atque, pono, temere, et, muto, in, hora",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,161.0,"inberbis, iuuenis, tandem, custos, remoueo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,162.0,"gaudeo, equus, canis, et, apricus, gramen, campus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.ars_poetica,163.0,"cereus, in, uitium, flecto, monitor, asper",6,"NaN, NaN, -1.0, NaN, 0.0, -0.5",-0.25,-0.25,,0.0
horace.ars_poetica,164.0,"utilis, tardus, prouiso, prodigus, aer",5,"1.0, NaN, NaN, NaN, 0.0",0.2,0.0,,0.0
