Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.aulularia,745.0,"quia, uinum, uitio, atque, amor, facio, homo, audax",8,"NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN",0.125,0.0,audax,0.125
plautus.aulularia,746.0,"cum, istaci, -ne, tu, oratio, huc, ad, ego, adeo, audeo, impudens",11,"NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, -1.0",-0.136,-0.136,"tu, impudens",0.182
plautus.aulularia,747.0,"nam, si, iste, ius, sum, ut, tu, iste, excuso, possies",10,"NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.05,0.0,tu,0.1
plautus.aulularia,748.0,"lucius, clarus, deripio, aurum, matrona, palam",6,"NaN, 0.5, NaN, 0.5, -0.5, NaN",0.083,-0.083,matrona,0.167
plautus.aulularia,749.0,"post, is, si, prehendo, sum, excuso, ebrius",7,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.071,-0.071,ebrius,0.143
plautus.aulularia,750.0,"nos, facio, amor, causa, nimis, uilis, sum, uinum, atque, amor",10,"NaN, NaN, 1.0, 0.0, NaN, -0.5, NaN, NaN, NaN, 1.0",0.15,-0.05,uilis,0.1
plautus.aulularia,751.0,"si, ebrius, atque, amo, impunis, facio, qui, lubet, licet",9,"NaN, -0.5, NaN, NaN, -0.5, NaN, NaN, NaN, NaN",-0.111,-0.111,"ebrius, impunis",0.222
plautus.aulularia,752.0,"quin, tu, ultro, supplico, uenio, ob, stultitia, meus",8,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0, 0.0",-0.125,-0.125,"tu, stultitia",0.25
plautus.aulularia,753.0,"non, ego, homo, placeo, qui, quando, malus, facio, purigant",9,"NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN",-0.111,-0.111,,0.0
plautus.aulularia,754.0,"tu, ille, scio, non, tuus, sum, non, attingo, oportet",9,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.111
plautus.aulularia,755.0,"ergo, quia, sum, tango, audeo, haud, causificor, quin, is",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.aulularia,756.0,"ego, habeo, potis, tu, -ne, habeo, ego, inuito, meus",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,tu,0.111
plautus.aulularia,757.0,"haud, tu, inuito, postulo, sed, meus, sum, oportet, arbitror",9,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,tu,0.111
plautus.aulularia,758.0,"quin, tu, iam, inuenio, inquam, meus, ille, sum, oportet, euclio",10,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.1
plautus.aulularia,759.0,"iam, quidem, hercules, tu, ad, praetor, rapio, et, tu, scribo, dico",11,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.045,0.0,"tu, tu",0.182
plautus.aulularia,760.0,"nisi, refero, quis, tu, ego, refero, qui, surripio, meus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"tu, surripio",0.222
