Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.hamartigenia,2.607,"haud, experior, dies, miser, nisi, postumus, mater",7,"NaN, NaN, 0.0, -1.0, NaN, NaN, 0.0",-0.143,-0.143,miser,0.143
prudentius.hamartigenia,2.608,"non, dispar, noster, concipio, mens, ab, os",7,"NaN, 0.5, NaN, NaN, 0.5, NaN, 0.0",0.143,0.0,,0.0
prudentius.hamartigenia,2.609,"uipereus, infundo, sic, con-bibo, ille, uenenum",6,"0.0, NaN, NaN, NaN, NaN, -0.5",-0.083,-0.083,uipereus,0.167
prudentius.hamartigenia,2.61,"coniunx, beliade, sic, osculum, deuoro, haurio",6,"-0.5, NaN, NaN, 0.0, NaN, NaN",-0.083,-0.083,,0.0
prudentius.hamartigenia,2.611,"interior, rapio, sic, felle, libido, ardeo",6,"NaN, NaN, NaN, NaN, -0.5, NaN",-0.083,-0.083,libido,0.167
prudentius.hamartigenia,2.612,"in-pleo, uitium, pereo, misceo, marito",5,"NaN, -1.0, NaN, NaN, NaN",-0.2,-0.2,marito,0.2
prudentius.hamartigenia,2.613,"tunc, praegno, letal, genus, concipio, malignus",6,"NaN, NaN, NaN, 0.0, NaN, -1.0",-0.167,-0.167,,0.0
prudentius.hamartigenia,2.614,"fero, opus, ingenium, de, semen, conplicis, hydrus",7,"NaN, 0.5, 0.5, NaN, NaN, NaN, NaN",0.143,0.0,hydrus,0.143
prudentius.hamartigenia,2.615,"qui, poenio, pensaris, prior, suus, facio, necesse, sum",8,"NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN",0.062,0.0,,0.0
prudentius.hamartigenia,2.616,"corrumpo, pro, stuprum, anima, pro, orbis, per-emo",7,"NaN, NaN, -1.0, 0.5, NaN, NaN, NaN",-0.071,-0.143,"stuprum, per-emo",0.286
prudentius.hamartigenia,2.617,"ipse, porro, anima, crudelis, uulnero, carpo",6,"NaN, NaN, 0.5, -1.0, NaN, NaN",-0.083,-0.167,crudelis,0.167
prudentius.hamartigenia,2.618,"mille, puerperium, suboles, dum, parturio, ex, sui",7,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
prudentius.hamartigenia,2.619,"contra, natura, gigno, peccamina, creber",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.hamartigenia,2.62,"scilicet, et, pasco, maternus, funus, nascor",6,"NaN, NaN, NaN, NaN, -0.5, NaN",-0.083,-0.083,,0.0
prudentius.hamartigenia,2.621,"hinc, ille, sum, dominus, iustus, obiurgatio, christus",7,"NaN, NaN, NaN, NaN, 1.0, -1.0, NaN",0.0,-0.143,,0.0
