Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.psychomachia,2.55,"neque, iam, mortiferas, audeo, spargo, flamma",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.56,"in, famulus, famulasue, deus, qui, intimo, caueo",7,"NaN, 0.0, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.57,"uena, animus, solus, ferueo, de, lampas, christus",7,"0.0, 0.5, -0.5, NaN, NaN, NaN, NaN",0.0,-0.071,,0.0
prudentius.psychomachia,2.58,"teneo, o, uexatrix, homo, possum, resumo",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.59,"uis, ex-tingo, capio, recalesco, flo",5,"1.0, NaN, NaN, NaN, NaN",0.2,0.0,,0.0
prudentius.psychomachia,2.6,"assyrium, postquam, thalamus, ceruix, olofernis",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.61,"caedo, cupidineo, madefacio, sanguis, lauo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.62,"gemmantemque, torus, moechus, dux, asper, iudith",6,"NaN, NaN, NaN, 0.5, -0.5, NaN",0.0,-0.083,moechus,0.167
prudentius.psychomachia,2.63,"sperno, et, incestus, conpescuit, ensis, furor",6,"NaN, NaN, NaN, NaN, NaN, -1.0",-0.167,-0.167,"incestus, furor",0.333
prudentius.psychomachia,2.64,"famosus, mulier, refero, ex, hostis, tropaeum",6,"NaN, 0.0, NaN, NaN, -1.0, NaN",-0.167,-0.167,"famosus, mulier",0.333
prudentius.psychomachia,2.65,"non, trepido, manus, uindex, meus, caelitus, audax",7,"NaN, NaN, 0.0, NaN, 0.0, NaN, NaN",0.0,0.0,"uindex, audax",0.286
prudentius.psychomachia,2.66,"at, fortasse, parum, fortis, matrona, sub, umbra",7,"NaN, NaN, 0.0, 0.5, -0.5, NaN, NaN",0.0,-0.071,matrona,0.143
prudentius.psychomachia,2.67,"lex, adhuc, pugno, dum, tempus, noster, figuro",7,"0.5, NaN, NaN, NaN, 0.0, NaN, NaN",0.071,0.0,,0.0
prudentius.psychomachia,2.68,"uerus, qui, uirtus, terrenus, in, corpus, fluo",7,"0.5, NaN, 1.0, NaN, NaN, 0.0, NaN",0.214,0.0,,0.0
prudentius.psychomachia,2.69,"grandis, per, infirmus, caput, excisura, minister",6,"0.0, NaN, -1.0, 0.0, NaN, 0.0",-0.167,-0.167,,0.0
prudentius.psychomachia,2.7,"numquid, et, intactus, post, pario, uirgo, ullus",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,uirgo,0.143
prudentius.psychomachia,2.71,"fas, tu, iam, supersum, post, pario, uirgo, ex, quo",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, uirgo",0.222
prudentius.psychomachia,2.72,"corpus, humanus, natura, pristinus, origo",5,"0.0, 0.0, 0.0, 0.0, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.73,"desero, caro, nouus, uolo, arduus, sero",6,"NaN, 0.0, 1.0, NaN, NaN, NaN",0.167,0.0,,0.0
prudentius.psychomachia,2.74,"atque, innubo, deus, concipio, femina, christum",6,"NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.75,"mortal, de, mater, homo, sed, cum, pater, numen",8,"NaN, NaN, 0.0, 0.0, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.76,"inde, omnis, iam, diuus, carus, sum, qui, concipio, ille",9,"NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN",0.111,0.0,,0.0
prudentius.psychomachia,2.77,"natura, deus, consortio, foedus, sumo",5,"0.0, 0.0, NaN, -1.0, NaN",-0.2,-0.2,,0.0
prudentius.psychomachia,2.78,"uerbum, quippe, carus, facio, non, desisto, sum",7,"0.0, NaN, 1.0, NaN, NaN, NaN, NaN",0.143,0.0,,0.0
prudentius.psychomachia,2.79,"qui, sum, uerbum, dum, caro, glutino, usus",7,"NaN, NaN, 0.0, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.8,"maiestas, quidem, non, degenero, per, usus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.81,"caro, sed, miser, ad, nobiliora, traho",6,"0.0, NaN, -1.0, NaN, NaN, NaN",-0.167,-0.167,miser,0.167
prudentius.psychomachia,2.82,"ille, maneo, qui, semper, sum, qui, non, sum, sum",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.83,"incipio, nos, qui, sum, iam, non, sum, augeo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.84,"nasco, in, bonus, ego, confero, et, sui, maneo",8,"NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.125,0.0,,0.0
prudentius.psychomachia,2.85,"neque, deus, ex, noster, minuo, suus, sed, suus, noster",9,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.86,"dum, tribuo, nos, donum, ad, caelestis, ueho",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.87,"donum, hic, sum, qui, uiuo, iaceo, lutulentus, libido",8,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.062,-0.062,"hic, iaceo, libido",0.375
