Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.asinaria,469.0,"nemo, accipio, aufero, tu, domus, abscedo, hinc, molestus, ne, sum",10,"-0.5, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, NaN",-0.15,-0.15,tu,0.1
plautus.asinaria,470.0,"nimis, iracundus, non, decet, superbus, sum, homo, seruus",8,"NaN, -1.0, NaN, NaN, -1.0, NaN, 0.0, -0.5",-0.312,-0.312,iracundus,0.125
plautus.asinaria,471.0,"malus, hercules, iam, magnus, tuus, ni, iste, neque, rectus, dico",10,"-1.0, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, 1.0, NaN",0.0,-0.1,,0.0
plautus.asinaria,472.0,"impurus, nihilis, non, uideo, irascor, pergo, porro",7,"-1.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.143,-0.143,impurus,0.143
plautus.asinaria,473.0,"flagitium, homo, do, obsecro, argentum, hic, ne, malus, loquor",9,"-1.0, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.222,-0.222,"flagitium, hic",0.222
plautus.asinaria,474.0,"malus, hercules, tu, quaero, crus, hercules, diffringentur",7,"-1.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.143,-0.143,tu,0.143
plautus.asinaria,475.0,"ni, iste, impudicus, percio, pereo, hercules, ago, impudicus",8,"NaN, NaN, -1.0, NaN, NaN, NaN, NaN, -1.0",-0.25,-0.25,"impudicus, impudicus",0.25
plautus.asinaria,476.0,"scelestus, non, audeo, ego, scelestus, subuenio",6,"-1.0, NaN, NaN, NaN, -1.0, NaN",-0.333,-0.333,"scelestus, scelestus",0.333
plautus.asinaria,477.0,"pergi, -ne, precor, malus, qui, res, tu, -ne, liber, homo",10,"NaN, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, 0.5, 0.0",-0.05,-0.1,"pergi, tu",0.2
plautus.asinaria,478.0,"malus, seruus, loquor, uapulo, is, quidem, tu, hercules, fio",9,"-1.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.167,-0.167,tu,0.111
plautus.asinaria,479.0,"ut, uapulis, demaenetum, simul, atque, conspicio, hodie",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,demaenetum,0.143
plautus.asinaria,480.0,"in, ius, uoco, tu, non, is, non, is, memento, memini",10,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.05,0.0,tu,0.1
plautus.asinaria,481.0,"do, pol, supplicium, ego, de, tergum, uester, uae, tu",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"supplicium, tu",0.222
