Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.amphitruo,595.0,"neque, tu, iste, mirus, magis, uideo, quam, ego",8,"NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN",0.125,0.0,tu,0.125
plautus.amphitruo,596.0,"quo, modo, nihilum, inquam, mirus, magis, tu, iste, quam, ego",10,"NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.1,0.0,tu,0.1
plautus.amphitruo,597.0,"neque, ita, ego, deus, amo, credo, primus, nos, sosiae",9,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN",0.056,0.0,,0.0
plautus.amphitruo,598.0,"donec, sosia, illic, nos, facio, sui, uti, credo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.amphitruo,599.0,"ordo, omnis, uti, quisque, ago, sum, dum, apud, hostis, sedeo",10,"0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.05,-0.1,,0.0
plautus.amphitruo,600.0,"edisserto, tum, forma, unus, aufero, cum, nomen",7,"NaN, NaN, 1.0, NaN, NaN, NaN, 0.0",0.143,0.0,,0.0
plautus.amphitruo,601.0,"neque, lac, lac, magis, sum, similis, quam, ille, ego, similis, sum, meus",12,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,,0.0
plautus.amphitruo,602.0,"nam, ut, dudum, ante, lux, ab, portus, ego, praemitto, domus",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.amphitruo,603.0,"quis, igitur, prior, multus, ante, aedes, sto, quam, ille, aduenio",10,"NaN, NaN, 0.5, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN",0.05,0.0,,0.0
plautus.amphitruo,604.0,"qui, malus, nugae, satis, ne, tu, sanus, sum, sic, sum, ut, uideo",12,"NaN, -1.0, -1.0, 0.5, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",-0.042,-0.167,tu,0.083
plautus.amphitruo,605.0,"hic, homo, nescio, quis, sum, malus, malus, obicio, manus",9,"NaN, 0.0, NaN, NaN, NaN, -1.0, -1.0, NaN, 0.0",-0.222,-0.222,hic,0.111
