Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
anonymous,106.0,"uirgi, -ne, conciperis, non, sufficio, sum, pudicus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.071,0.0,pudicus,0.143
anonymous,107.0,"neque, qui, nubo, queo, dominus, coniungo, frater",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,nubo,0.143
anonymous,108.0,"ut, procul, ex, uterus, contagio, turpis, absum",7,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.143,-0.143,turpis,0.143
anonymous,109.0,"mox, ubi, procedo, felix, maturesco, aetas",6,"NaN, NaN, NaN, 1.0, NaN, 0.0",0.167,0.0,,0.0
anonymous,110.0,"indocilis, animus, moneo, seruaris, paternus",5,"NaN, 0.5, NaN, NaN, NaN",0.1,0.0,,0.0
anonymous,111.0,"aggredio, rectamque, uia, labor, offertor",5,"NaN, NaN, 0.0, -0.5, NaN",-0.1,-0.1,,0.0
anonymous,112.0,"atque, ut, mitto, deus, penitus, praecipio, pateo",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
anonymous,113.0,"imperium, tu, mors, adimo, morbus, soluo",6,"0.0, NaN, -1.0, NaN, -1.0, NaN",-0.333,-0.333,tu,0.167
anonymous,114.0,"despero, iubeo, apprendere, munia, uita",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
anonymous,115.0,"restituisque, dies, caecus, et, ne, quis, inausus",7,"NaN, 0.0, -1.0, NaN, NaN, NaN, 0.0",-0.143,-0.143,,0.0
anonymous,116.0,"resto, penitus, quo, perfidus, error, obeo",6,"NaN, NaN, NaN, -1.0, -1.0, NaN",-0.333,-0.333,perfidus,0.167
anonymous,117.0,"indico, sensus, tumulus, et, condio, pridem",6,"NaN, 0.5, NaN, NaN, NaN, NaN",0.083,0.0,,0.0
