Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ausonius.eclogarum_liber,4.1,"sum, et, non, cunctus, monosyllabus, nosco, frequento",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,4.2,"hic, deemo, nihil, sum, homo, qui, sermo, uoluto",8,"NaN, NaN, NaN, NaN, 0.0, NaN, -0.5, NaN",-0.062,-0.062,hic,0.125
ausonius.eclogarum_liber,4.3,"omnis, in, hic, et, ab, hic, sum, omnis, siue, negotium",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.05,-0.05,"hic, hic",0.2
ausonius.eclogarum_liber,4.4,"siue, otium, quisquam, sum, seu, turbidus, siue, quietus",8,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.062,0.0,otium,0.125
ausonius.eclogarum_liber,4.5,"alteruter, pariter, nonnumquam, saepe, seorsus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,4.6,"obsisto, studium, ut, mos, ingenium",5,"NaN, 0.5, NaN, 0.5, 0.5",0.3,0.0,,0.0
ausonius.eclogarum_liber,4.7,"ut, facilis, uel, difficilis, contentio, nanciscor, sum",7,"NaN, 0.5, NaN, -0.5, NaN, NaN, NaN",0.0,-0.071,,0.0
ausonius.eclogarum_liber,4.8,"si, consentio, mora, nullus, interuenio, “e, sum, sum",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,4.9,"sin, controuersus, dissensio, subicio, “no, -ne",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,4.1,"hinc, foro, dissulto, clamor, hinc, furiosus",6,"NaN, NaN, NaN, NaN, NaN, -1.0",-0.167,-0.167,"dissulto, furiosus",0.333
ausonius.eclogarum_liber,4.11,"iurgium, sum, circos, cuneati, hinc, fero, theatrum",7,"-1.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.143,-0.143,,0.0
ausonius.eclogarum_liber,4.12,"seditio, et, talis, agito, quoque, curia, lis",7,"NaN, NaN, NaN, NaN, NaN, -1.0, -0.5",-0.214,-0.214,seditio,0.143
ausonius.eclogarum_liber,4.13,"coniugium, et, nascor, cum, pater, iste, quiesco",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,4.14,"uerbum, sero, studium, saluo, pietas, loquor",6,"0.0, NaN, 0.5, NaN, 1.0, NaN",0.25,0.0,,0.0
ausonius.eclogarum_liber,4.15,"hinc, etiam, placidus, schola, consono, disciplina",6,"NaN, NaN, 1.0, NaN, NaN, 0.0",0.167,0.0,,0.0
ausonius.eclogarum_liber,4.16,"dogmaticus, agito, placidus, certamen, lis",5,"NaN, NaN, 1.0, 0.5, -0.5",0.2,-0.1,,0.0
ausonius.eclogarum_liber,4.17,"hinc, omnis, certo, dialectica, turba, sophos",6,"NaN, NaN, NaN, NaN, 0.0, 1.0",0.167,0.0,,0.0
ausonius.eclogarum_liber,4.18,"sum, -ne, dies, sum, ergo, dies, non, conuenio, iste",9,"NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,4.19,"nam, fax, multus, aut, fulgeribus, quotiens, lux",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,fax,0.143
ausonius.eclogarum_liber,4.2,"sum, nocturnus, homo, non, sum, lux, iste, dies",8,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ausonius.eclogarum_liber,4.21,"sum, et, non, igitur, quotiens, lux, sum, fateor, sum",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,4.22,"sed, non, sum, dies, mille, hinc, certamen, surgo",8,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN",0.062,0.0,,0.0
ausonius.eclogarum_liber,4.23,"hinc, raucus, multus, quoque, talis, commeditor",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,4.24,"murmur, concludo, rabiosus, silentium, rodo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,4.25,"qualis, uito, homo, duo, quam, monosyllabus, uerso",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,5.1,"ter, bini, decies, nouo, super, exeo, in, annus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ausonius.eclogarum_liber,5.2,"iustus, senescentum, qui, impleo, uito, uir",6,"1.0, NaN, NaN, NaN, NaN, 0.5",0.25,0.0,,0.0
ausonius.eclogarum_liber,5.3,"hic, nouies, supero, uiuo, garrulus, cornix",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, garrulus",0.333
ausonius.eclogarum_liber,5.4,"et, quater, egredior, cornix, saeculum, ceruus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,5.5,"alipedem, ceruus, ter, uincio, coruus, et, ille",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,5.6,"multiplico, nouies, phoenix, reparabilis, ales",5,"NaN, NaN, NaN, 1.0, 0.0",0.2,0.0,,0.0
ausonius.eclogarum_liber,5.7,"qui, nos, perpetuus, decies, praeuertimus, aeuum",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,5.8,"nympha, hamadryades, qui, longus, uito, sum",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,5.9,"hic, cohibeo, finis, uiuacia, fatum, animantum",6,"NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,hic,0.167
ausonius.eclogarum_liber,5.1,"ceterus, secerno, nosco, deus, arbiter, aeui",6,"0.0, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,5.11,"tempus, qui, stilbo, -ne, uoluo, qui, saeculum, phaeno, -ne",9,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,5.12,"qui, pyrois, habeo, qui, iuppiter, ignis, benignus",7,"NaN, NaN, NaN, NaN, NaN, 0.0, 1.0",0.143,0.0,,0.0
ausonius.eclogarum_liber,5.13,"circumeo, qual, propero, uenus, almus, recursus",6,"NaN, NaN, NaN, 1.0, NaN, NaN",0.167,0.0,,0.0
ausonius.eclogarum_liber,5.14,"qui, phoebus, -ne, quantus, maneo, titana, labor",7,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.071,-0.071,,0.0
ausonius.eclogarum_liber,5.15,"donec, consumo, magnus, qui, dico, annus",6,"NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
ausonius.eclogarum_liber,5.16,"rursus, in, anticus, uenio, uago, sidus, cursus",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,5.17,"qualis, dispono, sto, ab, origo, mundus",6,"NaN, NaN, NaN, NaN, NaN, 1.0",0.167,0.0,,0.0
ausonius.eclogarum_liber,6.1,"miror, quicumque, maneo, ingens, mundus",5,"NaN, NaN, NaN, -0.5, 1.0",0.1,-0.1,,0.0
ausonius.eclogarum_liber,6.2,"corpus, sublimis, caelum, circumdo, gyrus",5,"0.0, 0.5, 0.5, NaN, NaN",0.2,0.0,,0.0
ausonius.eclogarum_liber,6.3,"et, tantus, nullus, molio, intercedo, labo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
